0 135.8338128178658 0.6199296421554878
1 189.36184392140441 0.6277750325053327
2 124.47514579294682 0.6019801993186129
3 123.7603924239659 0.5898183384322974
4 179.41859218969233 0.597248091678594
5 176.37695209217327 0.5933131096182277
6 118.44279172905141 0.6229996425176544
7 171.14790143035916 0.5951637038903949
8 168.43859661057516 0.5237679637069091
9 116.74720323133516 0.6172430061084724
