0 7623.218247434084 0.2151132513108668
1 7845.590257368619 0.11948062171862199
2 7777.277953703992 0.17363874464431875
3 7780.3893448797735 0.17268936654501377
4 7858.4154429488635 0.1603583888921729
5 7733.331448867004 0.17058908525809666
6 7732.242838217514 0.1345073660865369
7 7643.698773310515 0.1662444699819197
8 7471.683162152565 0.22271960188550036
9 7762.268292524739 0.1244037788166549
